00007ff801dbfc34 (__TEXT,__text) external _strunvisx
00007ff801d9feb8 (__TEXT,__text) external _strvis
00007ff801dbff30 (__TEXT,__text) external _strvisx
00007ff801dd4b52 (__TEXT,__text) external _strxfrm
00007ff801dd487a (__TEXT,__text) external _strxfrm_l
00007ff843ac48f0 (__DATA,__common) external _suboptarg
00007ff843ac40b0 (__DATA,__bss) non-external _subsystem_root_path
00007ff801dbfd10 (__TEXT,__text) external _svis
00007ff801dd4b7a (__TEXT,__text) external _swab
00007ff801dcc239 (__TEXT,__text) external _swprintf
00007ff801dcc2f3 (__TEXT,__text) external _swprintf_l
00007ff801dcc385 (__TEXT,__text) external _swscanf
00007ff801dcc443 (__TEXT,__text) external _swscanf_l
00007ff801dad57c (__TEXT,__text) external _sxprintf
00007ff801dadda2 (__TEXT,__text) external _sxprintf_exec
00007ff801daf1c7 (__TEXT,__text) external _sync_volume_np
00007ff801dec945 (__TEXT,__const) non-external _syntax_error_str
00007ff8400825e0 (__DATA_CONST,__const) external _sys_errlist
00007ff801deb9e0 (__TEXT,__const) external _sys_nerr
00007ff840083030 (__DATA_CONST,__const) external _sys_siglist
00007ff840082f30 (__DATA_CONST,__const) external _sys_signame
00007ff801d76024 (__TEXT,__text) external _sysconf
00007ff801d6f8f0 (__TEXT,__text) external _sysctl
00007ff801d6faba (__TEXT,__text) external _sysctlbyname
00007ff801d9f071 (__TEXT,__text) external _sysctlnametomib
                 (undefined) external _syslog$DARWIN_EXTSN (from libsystem_asl)
00007ff801de54a1 (__TEXT,__text) external _system
00007ff801ddad3c (__TEXT,__text) external _system$NOCANCEL
                 (undefined) external _task_set_special_port (from libsystem_kernel)
00007ff801de547e (__TEXT,__text) external _tcdrain
00007ff801dbf13a (__TEXT,__text) external _tcdrain$NOCANCEL
00007ff801dbf1a5 (__TEXT,__text) external _tcflow
00007ff801dbf14d (__TEXT,__text) external _tcflush
00007ff801d91c84 (__TEXT,__text) external _tcgetattr
00007ff801d9093e (__TEXT,__text) external _tcgetpgrp
00007ff801dae63d (__TEXT,__text) external _tcgetsid
00007ff801dbf0d2 (__TEXT,__text) external _tcsendbreak
00007ff801d9fa08 (__TEXT,__text) external _tcsetattr
00007ff801d9f9c8 (__TEXT,__text) external _tcsetpgrp
00007ff801d9fdf5 (__TEXT,__text) external _tdelete
00007ff801de699a (__TEXT,__text) external _telldir
00007ff801d9b543 (__TEXT,__text) external _telldir$INODE64
00007ff801dcc4d9 (__TEXT,__text) external _tempnam
00007ff843ac3a98 (__DATA,__bss) non-external _tf
00007ff801d9fb75 (__TEXT,__text) external _tfind
00007ff801da7f5f (__TEXT,__text) external _thread_stack_async_pcs
00007ff801d789b8 (__TEXT,__text) external _thread_stack_pcs
00007ff843ac26e8 (__DATA,__data) non-external _threadsafe
00007ff801d76e52 (__TEXT,__text) external _time
00007ff801d83118 (__TEXT,__text) non-external _time2
00007ff801dd42a1 (__TEXT,__text) external _time2posix
00007ff801d8318a (__TEXT,__text) non-external _time2sub
00007ff801d94a88 (__TEXT,__text) external _timegm
00007ff801dd4262 (__TEXT,__text) external _timelocal
00007ff801dd427c (__TEXT,__text) external _timeoff
00007ff801dbf208 (__TEXT,__text) external _times
00007ff801ddb708 (__TEXT,__text) external _timespec_get
00007ff801d72ef9 (__TEXT,__text) non-external _timesub
00007ff8438c2668 (__DATA_DIRTY,__common) external _timezone
00007ff801d8c155 (__TEXT,__text) external _timingsafe_bcmp
00007ff843ac4710 (__DATA,__bss) non-external _tm
00007ff801d9f0fb (__TEXT,__text) non-external _tmcomp
00007ff801dcc6c5 (__TEXT,__text) external _tmpfile
00007ff801dcc7ef (__TEXT,__text) external _tmpnam
00007ff843ac4590 (__DATA,__bss) non-external _tmpnam.tmpcount
00007ff843ac4598 (__DATA,__bss) non-external _tmpnam_buf
00007ff801dcc885 (__TEXT,__text) non-external _tmpnam_buf_allocate
00007ff843ac2ac0 (__DATA,__data) non-external _tmpnam_buf_control
00007ff801deba08 (__TEXT,__const) non-external _tmundef
00007ff801da9bb9 (__TEXT,__text) external _toascii
00007ff801d9ab7d (__TEXT,__text) external _tolower
00007ff801daa57d (__TEXT,__text) external _tolower_l
00007ff843ac41c8 (__DATA,__bss) non-external _toprec
00007ff843ac41d0 (__DATA,__bss) non-external _topreclen
00007ff801da9bc4 (__TEXT,__text) external _toupper
00007ff801daa59e (__TEXT,__text) external _toupper_l
00007ff801dc5a18 (__TEXT,__text) external _towctrans
00007ff801dc598a (__TEXT,__text) external _towctrans_l
00007ff801daa9c3 (__TEXT,__text) external _towlower
00007ff801daaed0 (__TEXT,__text) external _towlower_l
00007ff801daaa09 (__TEXT,__text) external _towupper
00007ff801daaef1 (__TEXT,__text) external _towupper_l
00007ff801d7273a (__TEXT,__text) non-external _transtime
00007ff801d887aa (__TEXT,__text) non-external _tre_add_tag_left
00007ff801de299b (__TEXT,__text) non-external _tre_add_tag_right
00007ff801d8695c (__TEXT,__text) non-external _tre_add_tags
00007ff801d86920 (__TEXT,__text) external _tre_ast_new_catenation
00007ff801d86743 (__TEXT,__text) external _tre_ast_new_iter
00007ff801d8652f (__TEXT,__text) external _tre_ast_new_literal
00007ff801d8656a (__TEXT,__text) external _tre_ast_new_node
00007ff801d86709 (__TEXT,__text) external _tre_ast_new_union
00007ff801d88e04 (__TEXT,__text) non-external _tre_ast_to_tnfa
00007ff801d83968 (__TEXT,__text) external _tre_compile
00007ff801de21d0 (__TEXT,__text) non-external _tre_compute_nfl
00007ff801da1689 (__TEXT,__text) non-external _tre_copy_ast
00007ff801de1c84 (__TEXT,__text) non-external _tre_expand_ast
00007ff801de52da (__TEXT,__text) non-external _tre_expand_macro
00007ff801d8d609 (__TEXT,__text) external _tre_fill_pmatch
00007ff801d8d7fe (__TEXT,__text) external _tre_free
00007ff840083dc0 (__DATA_CONST,__const) non-external _tre_macros
00007ff801d88eb0 (__TEXT,__text) non-external _tre_make_trans
00007ff801d892ac (__TEXT,__text) non-external _tre_match
00007ff801d8885b (__TEXT,__text) non-external _tre_match_empty
00007ff801d865ea (__TEXT,__text) external _tre_mem_alloc_impl
00007ff801d891e6 (__TEXT,__text) external _tre_mem_destroy
00007ff801d84295 (__TEXT,__text) external _tre_mem_new_impl
00007ff801d88678 (__TEXT,__text) non-external _tre_merge_branches
00007ff801d86881 (__TEXT,__text) non-external _tre_new_item
00007ff801d842cc (__TEXT,__text) external _tre_parse
00007ff801da14c4 (__TEXT,__text) non-external _tre_parse_bound
00007ff801d9fc57 (__TEXT,__text) non-external _tre_reset_last_matched_branches
00007ff801de5359 (__TEXT,__text) non-external _tre_search_cnames
00007ff801d9ebc2 (__TEXT,__text) non-external _tre_set_empty
00007ff801d9ebf0 (__TEXT,__text) non-external _tre_set_one
00007ff801d88a2f (__TEXT,__text) non-external _tre_set_union
00007ff801d89229 (__TEXT,__text) external _tre_stack_destroy
00007ff801d8421c (__TEXT,__text) external _tre_stack_new
00007ff801d86468 (__TEXT,__text) external _tre_stack_num_objects
00007ff801d86516 (__TEXT,__text) non-external (was a private external) _tre_stack_pop_int
00007ff801d86906 (__TEXT,__text) non-external (was a private external) _tre_stack_pop_voidptr
00007ff801d8647d (__TEXT,__text) non-external _tre_stack_push
00007ff801d86471 (__TEXT,__text) non-external (was a private external) _tre_stack_push_int
00007ff801d866ff (__TEXT,__text) non-external (was a private external) _tre_stack_push_voidptr
00007ff801de2a4c (__TEXT,__text) external _tre_tnfa_run_backtrack
00007ff801d8946c (__TEXT,__text) external _tre_tnfa_run_parallel
00007ff801ddaf91 (__TEXT,__text) non-external _trecurse
00007ff801d9fbd5 (__TEXT,__text) external _tsearch
00007ff801d9a967 (__TEXT,__text) external _ttyname
00007ff843ac42a0 (__DATA,__bss) non-external _ttyname_init
00007ff843ac42a8 (__DATA,__bss) non-external _ttyname_key
00007ff843ac27f0 (__DATA,__data) non-external _ttyname_lock
00007ff801d9aa56 (__TEXT,__text) external _ttyname_r
00007ff801dbf336 (__TEXT,__text) external _ttyslot
00007ff801ddaf73 (__TEXT,__text) external _twalk
00007ff801d724f2 (__TEXT,__text) non-external _typesequiv
00007ff801d714b8 (__TEXT,__text) non-external _tzload
00007ff8438c0c90 (__DATA_DIRTY,__data) external _tzname
00007ff801d71e3b (__TEXT,__text) non-external _tzparse
00007ff801d76ac8 (__TEXT,__text) external _tzset
00007ff801dd4230 (__TEXT,__text) external _tzsetwall
00007ff801d712bc (__TEXT,__text) non-external _tzsetwall_basic
00007ff801dbf33e (__TEXT,__text) external _ualarm
00007ff843ac2a88 (__DATA,__data) non-external _uglue
00007ff801dbf3b4 (__TEXT,__text) external _ulimit
                 (undefined) external _umask (from libsystem_kernel)
00007ff801dae825 (__TEXT,__text) external _umaskx_np
00007ff801d7ec62 (__TEXT,__text) external _uname
00007ff801dec960 (__TEXT,__const) non-external _unbound_variable_str
00007ff801da4555 (__TEXT,__text) non-external _underflow
00007ff801d92107 (__TEXT,__text) external _ungetc
00007ff801dcc91d (__TEXT,__text) external _ungetwc
00007ff801dcc980 (__TEXT,__text) external _ungetwc_l
00007ff843ac4830 (__DATA,__bss) non-external _union_arg_queue
00007ff843ac3a49 (__DATA,__bss) non-external _unix2003_mode
                 (undefined) external _unlink (from libsystem_kernel)
00007ff801d90800 (__TEXT,__text) external _unlockpt
00007ff801d6fb76 (__TEXT,__text) external _unsetenv
00007ff801dbf4f4 (__TEXT,__text) external _unvis
00007ff801de8ff4 (__TEXT,__text) non-external _unvis.cold.1
00007ff801de9017 (__TEXT,__text) non-external _unvis.cold.2
00007ff801d7eb37 (__TEXT,__text) external _uselocale
00007ff801d7816b (__TEXT,__text) external _usleep
00007ff801dbfc6c (__TEXT,__text) external _usleep$NOCANCEL
00007ff8438c1bf0 (__DATA_DIRTY,__bss) non-external _usual
00007ff8438c0e20 (__DATA_DIRTY,__bss) non-external _usual_extra
00007ff801dbfca7 (__TEXT,__text) external _utime
                 (undefined) external _utimes (from libsystem_kernel)
00007ff840082ba0 (__DATA_CONST,__const) non-external _utmpx_types
00007ff801de07dc (__TEXT,__text) external _utmpxname
00007ff801d70e0a (__TEXT,__text) external _uuid_clear
00007ff801d76b8e (__TEXT,__text) external _uuid_compare
00007ff801d6f862 (__TEXT,__text) external _uuid_copy
00007ff801d7d1d3 (__TEXT,__text) external _uuid_generate
00007ff801d78e6c (__TEXT,__text) external _uuid_generate_random
00007ff801dae34d (__TEXT,__text) external _uuid_generate_time
00007ff843ac4108 (__DATA,__bss) non-external _uuid_generate_time.has_init
00007ff843ac4100 (__DATA,__bss) non-external _uuid_generate_time.node_id
00007ff801d7d0ec (__TEXT,__text) external _uuid_is_null
00007ff801d77c03 (__TEXT,__text) external _uuid_pack
00007ff801d778c5 (__TEXT,__text) external _uuid_parse
00007ff801d76c2f (__TEXT,__text) external _uuid_unpack
00007ff801d7d109 (__TEXT,__text) external _uuid_unparse
00007ff801d95036 (__TEXT,__text) external _uuid_unparse_lower
00007ff801d76ec3 (__TEXT,__text) external _uuid_unparse_upper
00007ff840082ee0 (__DATA_CONST,__const) non-external _validlist
00007ff801d6a378 (__TEXT,__text) external _vasprintf
00007ff801d7814c (__TEXT,__text) external _vasprintf_l
00007ff801d9d197 (__TEXT,__text) external _vasxprintf
00007ff801dadf02 (__TEXT,__text) external _vasxprintf_exec
00007ff801d9b00d (__TEXT,__text) external _vdprintf
00007ff801d9afef (__TEXT,__text) external _vdprintf_l
00007ff801dad6d6 (__TEXT,__text) external _vdxprintf
00007ff801dadf1c (__TEXT,__text) external _vdxprintf_exec
00007ff801de8b02 (__TEXT,__text) external _verr
00007ff801de8a34 (__TEXT,__text) external _verrc
00007ff801de8c02 (__TEXT,__text) external _verrx
00007ff801dae6ec (__TEXT,__text) external _vfork
00007ff801da054e (__TEXT,__text) external _vfprintf
00007ff801d7cc08 (__TEXT,__text) external _vfprintf_l
00007ff801dccdfc (__TEXT,__text) external _vfscanf
00007ff801dcce78 (__TEXT,__text) external _vfscanf_l
00007ff801dd0c84 (__TEXT,__text) external _vfwprintf
00007ff801dccf30 (__TEXT,__text) external _vfwprintf_l
00007ff801dd141c (__TEXT,__text) external _vfwscanf
00007ff801dd3438 (__TEXT,__text) external _vfwscanf_l
00007ff801dad6ed (__TEXT,__text) external _vfxprintf
00007ff801dadf35 (__TEXT,__text) external _vfxprintf_exec
00007ff801d9fee4 (__TEXT,__text) external _vis
                 (undefined) external _vm_allocate (from libsystem_kernel)
                 (undefined) external _vm_region_64 (from libsystem_kernel)
00007ff801d9ada2 (__TEXT,__text) external _vprintf
00007ff801dd34b4 (__TEXT,__text) external _vprintf_l
00007ff801dd34d1 (__TEXT,__text) external _vscanf
00007ff801dd3533 (__TEXT,__text) external _vscanf_l
00007ff801d6f011 (__TEXT,__text) external _vsnprintf
00007ff801d76a8a (__TEXT,__text) external _vsnprintf_l
00007ff801d76d3f (__TEXT,__text) external _vsprintf
00007ff801d76d6d (__TEXT,__text) external _vsprintf_l
00007ff801dd359a (__TEXT,__text) external _vsscanf
00007ff801d738c0 (__TEXT,__text) external _vsscanf_l
00007ff801dd37e6 (__TEXT,__text) external _vswprintf
00007ff801dd35c8 (__TEXT,__text) external _vswprintf_l
00007ff801dd39e5 (__TEXT,__text) external _vswscanf
00007ff801dd3814 (__TEXT,__text) external _vswscanf_l
00007ff801dad705 (__TEXT,__text) external _vsxprintf
00007ff801dadf4f (__TEXT,__text) external _vsxprintf_exec
00007ff801de8df7 (__TEXT,__text) external _vwarn
00007ff801de8d54 (__TEXT,__text) external _vwarnc
00007ff801de8f52 (__TEXT,__text) external _vwarnx
00007ff801dd3a13 (__TEXT,__text) external _vwprintf
00007ff801dd3a4b (__TEXT,__text) external _vwprintf_l
00007ff801dd3a68 (__TEXT,__text) external _vwscanf
00007ff801dd3aa0 (__TEXT,__text) external _vwscanf_l
00007ff801dad733 (__TEXT,__text) external _vxprintf
00007ff801dadf7d (__TEXT,__text) external _vxprintf_exec
00007ff801d99d8a (__TEXT,__text) external _wait
00007ff801dc024f (__TEXT,__text) external _wait$NOCANCEL
00007ff801dc0265 (__TEXT,__text) external _wait3
                 (undefined) external _wait4 (from libsystem_kernel)
00007ff801d95781 (__TEXT,__text) external _waitpid
00007ff801dc027c (__TEXT,__text) external _waitpid$NOCANCEL
00007ff801de8c9d (__TEXT,__text) external _warn
00007ff801de8e1a (__TEXT,__text) external _warnc
00007ff801de8eb4 (__TEXT,__text) external _warnx
00007ff801dd4bd0 (__TEXT,__text) external _wcpcpy
00007ff801dd4bf6 (__TEXT,__text) external _wcpncpy
00007ff801dc3d1e (__TEXT,__text) external _wcrtomb
00007ff801d94f0b (__TEXT,__text) external _wcrtomb_l
00007ff801dd4cdf (__TEXT,__text) external _wcscasecmp
00007ff801dd4c55 (__TEXT,__text) external _wcscasecmp_l
00007ff801dd4d07 (__TEXT,__text) external _wcscat
00007ff801d91b34 (__TEXT,__text) external _wcschr
00007ff801dd4d2d (__TEXT,__text) external _wcscmp
00007ff801dd5206 (__TEXT,__text) external _wcscoll
00007ff801dd4d49 (__TEXT,__text) external _wcscoll_l
00007ff801dd522e (__TEXT,__text) external _wcscpy
00007ff801dd5ee4 (__TEXT,__text) external _wcscspn
00007ff801dd5f29 (__TEXT,__text) external _wcsdup
00007ff801dc3f84 (__TEXT,__text) external _wcsftime
00007ff801dc3d64 (__TEXT,__text) external _wcsftime_l
00007ff801dd5f73 (__TEXT,__text) external _wcslcat
00007ff801dd6008 (__TEXT,__text) external _wcslcpy
00007ff801d915b6 (__TEXT,__text) external _wcslen
00007ff801dd6130 (__TEXT,__text) external _wcsncasecmp
00007ff801dd6072 (__TEXT,__text) external _wcsncasecmp_l
00007ff801dd6158 (__TEXT,__text) external _wcsncat
00007ff801dd61bc (__TEXT,__text) external _wcsncmp
00007ff801dd61ef (__TEXT,__text) external _wcsncpy
00007ff801dd6242 (__TEXT,__text) external _wcsnlen
00007ff801dc3ff1 (__TEXT,__text) external _wcsnrtombs
00007ff801dc3fac (__TEXT,__text) external _wcsnrtombs_l
00007ff801dd6260 (__TEXT,__text) external _wcspbrk
00007ff801dd62a0 (__TEXT,__text) external _wcsrchr
00007ff801dc4325 (__TEXT,__text) external _wcsrtombs
00007ff801dc42da (__TEXT,__text) external _wcsrtombs_l
00007ff801dd62b8 (__TEXT,__text) external _wcsspn
00007ff801dd65b7 (__TEXT,__text) external _wcsstr
00007ff801dc45f1 (__TEXT,__text) external _wcstod
00007ff801dc43cd (__TEXT,__text) external _wcstod_l
00007ff801dc4844 (__TEXT,__text) external _wcstof
00007ff801dc4620 (__TEXT,__text) external _wcstof_l
00007ff801dc4a7b (__TEXT,__text) external _wcstoimax
00007ff801dc4870 (__TEXT,__text) external _wcstoimax_l
00007ff801dd6623 (__TEXT,__text) external _wcstok
00007ff801dc4cae (__TEXT,__text) external _wcstol
00007ff801dc4aa3 (__TEXT,__text) external _wcstol_l
00007ff801dc4efc (__TEXT,__text) external _wcstold
00007ff801dc4ce0 (__TEXT,__text) external _wcstold_l
00007ff801dc513b (__TEXT,__text) external _wcstoll
00007ff801dc4f30 (__TEXT,__text) external _wcstoll_l
00007ff801dc520e (__TEXT,__text) external _wcstombs
00007ff801dc5163 (__TEXT,__text) external _wcstombs_l
00007ff801dc54b2 (__TEXT,__text) external _wcstoul
00007ff801dc52be (__TEXT,__text) external _wcstoul_l
00007ff801dc56ce (__TEXT,__text) external _wcstoull
00007ff801dc54da (__TEXT,__text) external _wcstoull_l
00007ff801dc58ea (__TEXT,__text) external _wcstoumax
00007ff801dc56f6 (__TEXT,__text) external _wcstoumax_l
00007ff801dd6712 (__TEXT,__text) external _wcswidth
00007ff801dd6697 (__TEXT,__text) external _wcswidth_l
00007ff801dd68cf (__TEXT,__text) external _wcsxfrm
00007ff801dd673a (__TEXT,__text) external _wcsxfrm_l
00007ff801da12fc (__TEXT,__text) external _wctob
00007ff801da1324 (__TEXT,__text) external _wctob_l
00007ff801d91b55 (__TEXT,__text) external _wctomb
00007ff801dc5912 (__TEXT,__text) external _wctomb_l
00007ff801dc5a40 (__TEXT,__text) external _wctrans
00007ff801dc5abc (__TEXT,__text) external _wctrans_l
00007ff801dc5bba (__TEXT,__text) external _wctype
00007ff801dc5ac6 (__TEXT,__text) external _wctype_l
00007ff840083270 (__DATA_CONST,__const) non-external _wctype_l.props
00007ff801dc5be2 (__TEXT,__text) external _wcwidth
00007ff801dc5c4e (__TEXT,__text) external _wcwidth_l
00007ff801dd5e8e (__TEXT,__text) non-external _we_read_fully
00007ff801dec7d0 (__TEXT,__const) non-external _wildabbr
00007ff801dd68f7 (__TEXT,__text) external _wmemchr
00007ff801dd6917 (__TEXT,__text) external _wmemcmp
00007ff801dd6945 (__TEXT,__text) external _wmemcpy
00007ff801dd6953 (__TEXT,__text) external _wmemmove
00007ff801dd6961 (__TEXT,__text) external _wmemset
00007ff801dd41c1 (__TEXT,__text) non-external _wmemstream_close
00007ff801dd4105 (__TEXT,__text) non-external _wmemstream_seek
00007ff801de952b (__TEXT,__text) non-external _wmemstream_seek.cold.1
00007ff801de954e (__TEXT,__text) non-external _wmemstream_seek.cold.2
00007ff801dd3eeb (__TEXT,__text) non-external _wmemstream_update
00007ff801de950a (__TEXT,__text) non-external _wmemstream_update.cold.1
00007ff801dd3f15 (__TEXT,__text) non-external _wmemstream_write
00007ff801dd5248 (__TEXT,__text) external _wordexp
00007ff801dd5e54 (__TEXT,__text) external _wordfree
00007ff801dd3abd (__TEXT,__text) external _wprintf
00007ff801dd3b89 (__TEXT,__text) external _wprintf_l
                 (undefined) external _write$NOCANCEL (from libsystem_kernel)
                 (undefined) external _writev$NOCANCEL (from libsystem_kernel)
00007ff801dd3c36 (__TEXT,__text) external _wscanf
00007ff801dd3d02 (__TEXT,__text) external _wscanf_l
00007ff843ac3b88 (__DATA,__bss) non-external _wtmp_asl.0
00007ff843ac3b90 (__DATA,__bss) non-external _wtmp_asl.1
00007ff843ac3b98 (__DATA,__bss) non-external _wtmp_asl.2
00007ff843ac3ba0 (__DATA,__bss) non-external _wtmp_asl.3
00007ff843ac3ba8 (__DATA,__bss) non-external _wtmp_asl.4
00007ff843ac2710 (__DATA,__data) non-external _wtmp_file.0
00007ff843ac3b48 (__DATA,__bss) non-external _wtmp_file.1
00007ff843ac3b50 (__DATA,__bss) non-external _wtmp_file.2
00007ff843ac3b58 (__DATA,__bss) non-external _wtmp_file.3
00007ff843ac3b60 (__DATA,__bss) non-external _wtmp_file.4
00007ff843ac3b68 (__DATA,__bss) non-external _wtmp_file.5
00007ff843ac3b70 (__DATA,__bss) non-external _wtmp_file.6
00007ff843ac3b78 (__DATA,__bss) non-external _wtmp_file.7
00007ff843ac3b40 (__DATA,__bss) non-external _wtmp_func.0
00007ff843ac26f8 (__DATA,__data) non-external _wtmp_func.1
00007ff843ac2700 (__DATA,__data) non-external _wtmp_func.2
00007ff843ac2708 (__DATA,__data) non-external _wtmp_func.3
00007ff801da89a9 (__TEXT,__text) external _wtmpxname
00007ff801dad625 (__TEXT,__text) external _xprintf
00007ff801d9d9b7 (__TEXT,__text) non-external (was a private external) _xprintf_calloc
00007ff843ac40f0 (__DATA,__bss) non-external _xprintf_domain_default
00007ff801dade53 (__TEXT,__text) external _xprintf_exec
00007ff801d9d089 (__TEXT,__text) non-external (was a private external) _xprintf_malloc
00007ff801dec7fc (__TEXT,__const) non-external _year_lengths
00007ff843ac3ab0 (__DATA,__bss) non-external _zapchar
00007ff801dec5f0 (__TEXT,__const) non-external _zeroes
00007ff801dec6f0 (__TEXT,__const) non-external _zeroes
00007ff843ac2bd0 (__DATA,__data) non-external _zeroes
00007ff801da1bdc (__TEXT,__text) external mcount
